city,latitude,longitude
9583,65083.3333,26250
9584,65083.3333,27700
9585,65100,25350
9586,65100,25383.3333
9587,65100,25400
9588,65100,25416.6667
9589,65100,25483.3333
9590,65100,25683.3333
9591,65100,26533.3333
9592,65100,27650
9593,65100,28800
9594,65100,28933.3333
9595,65100,29366.6667
9596,65116.6667,25333.3333
9597,65116.6667,25350
9598,65116.6667,25383.3333
9599,65116.6667,25416.6667
9600,65116.6667,25433.3333
9601,65116.6667,26716.6667
9602,65116.6667,27566.6667
9603,65133.3333,25283.3333
9604,65133.3333,25333.3333
9605,65133.3333,25350
9606,65133.3333,25383.3333
9607,65133.3333,25733.3333
9608,65133.3333,26150
9609,65133.3333,29800
9610,65150,25333.3333
9611,65150,25350
9612,65150,25600
9613,65150,25700
9614,65150,26866.6667
9615,65150,27683.3333
9616,65150,27716.6667
9617,65150,27766.6667
9618,65150,27783.3333
9619,65150,27833.3333
9620,65150,28066.6667
9621,65150,28083.3333
9622,65150,28683.3333
9623,65150,28950
9624,65150,29066.6667
9625,65150,29100
9626,65150,29133.3333
9627,65150,29166.6667
9628,65166.6667,25250
9629,65166.6667,25333.3333
9630,65166.6667,25366.6667
9631,65166.6667,25383.3333
9632,65166.6667,25400
9633,65166.6667,25966.6667
9634,65166.6667,26050
9635,65166.6667,26083.3333
9636,65166.6667,27616.6667
9637,65166.6667,28066.6667
9638,65166.6667,28350
9639,65166.6667,28366.6667
9640,65166.6667,28383.3333
9641,65166.6667,29100
9642,65166.6667,29500
9643,65183.3333,25300
9644,65183.3333,25316.6667
9645,65183.3333,25333.3333
9646,65183.3333,25350
9647,65183.3333,25366.6667
9648,65183.3333,25383.3333
9649,65183.3333,25416.6667
9650,65183.3333,25483.3333
9651,65183.3333,25550
9652,65183.3333,26733.3333
9653,65183.3333,27700
9654,65183.3333,28000
9655,65183.3333,29233.3333
9656,65183.3333,29383.3333
9657,65183.3333,29550
9658,65183.3333,29583.3333
9659,65200,25300
9660,65200,25316.6667
9661,65200,25333.3333
9662,65200,25366.6667
9663,65200,25400
9664,65200,25483.3333
9665,65200,27633.3333
9666,65200,27650
9667,65200,28733.3333
9668,65200,29283.3333
9669,65200,29516.6667
9670,65216.6667,25300
9671,65216.6667,25316.6667
9672,65216.6667,25333.3333
9673,65216.6667,25366.6667
9674,65216.6667,27166.6667
9675,65216.6667,27200
9676,65216.6667,27616.6667
9677,65216.6667,28233.3333
9678,65216.6667,28400
9679,65216.6667,28700
9680,65216.6667,29466.6667
9681,65216.6667,29616.6667
9682,65233.3333,25300
9683,65233.3333,25333.3333
9684,65233.3333,25350
9685,65233.3333,25366.6667
9686,65233.3333,25433.3333
9687,65233.3333,27566.6667
9688,65233.3333,29550
9689,65250,25316.6667
9690,65250,26416.6667
9691,65250,27250
9692,65250,27366.6667
9693,65250,27500
9694,65250,27816.6667
9695,65250,27850
9696,65250,27950
9697,65266.6667,25350
9698,65266.6667,25366.6667
9699,65266.6667,26533.3333
9700,65266.6667,26850
9701,65266.6667,27233.3333
9702,65266.6667,27316.6667
9703,65266.6667,27400
9704,65266.6667,27466.6667
9705,65266.6667,27866.6667
9706,65266.6667,29016.6667
9707,65266.6667,29500
9708,65283.3333,25350
9709,65283.3333,27200
9710,65283.3333,27933.3333
9711,65283.3333,29283.3333
9712,65300,25333.3333
9713,65300,25366.6667
9714,65300,25416.6667
9715,65300,25550
9716,65300,25616.6667
9717,65300,25666.6667
9718,65300,27166.6667
9719,65300,27233.3333
9720,65300,27283.3333
9721,65300,27483.3333
9722,65300,27833.3333
9723,65300,28300
9724,65300,28616.6667
9725,65300,29500
9726,65316.6667,25283.3333
9727,65316.6667,25316.6667
9728,65316.6667,25366.6667
9729,65316.6667,25433.3333
9730,65316.6667,25450
9731,65316.6667,25466.6667
9732,65316.6667,25500
9733,65316.6667,26216.6667
9734,65316.6667,26650
9735,65316.6667,27216.6667
9736,65316.6667,27266.6667
9737,65316.6667,27400
9738,65316.6667,27516.6667
9739,65316.6667,27783.3333
9740,65316.6667,29083.3333
9741,65316.6667,29533.3333
9742,65333.3333,25316.6667
9743,65333.3333,25383.3333
9744,65333.3333,25483.3333
9745,65333.3333,25750
9746,65333.3333,26150
9747,65333.3333,26583.3333
9748,65333.3333,27083.3333
9749,65333.3333,27100
9750,65333.3333,27250
9751,65333.3333,27466.6667
9752,65333.3333,27566.6667
9753,65333.3333,27600
9754,65333.3333,28700
9755,65333.3333,28750
9756,65333.3333,28883.3333
9757,65333.3333,28983.3333
9758,65333.3333,29000
9759,65333.3333,29050
9760,65333.3333,29550
9761,65350,25366.6667
9762,65350,25816.6667
9763,65350,25983.3333
9764,65350,26083.3333
9765,65350,26700
9766,65350,26983.3333
9767,65350,27050
9768,65350,27066.6667
9769,65350,27083.3333
9770,65350,27166.6667
9771,65350,27316.6667
9772,65350,27333.3333
9773,65350,28433.3333
9774,65350,28650
9775,65350,28700
9776,65350,28783.3333
9777,65366.6667,25333.3333
9778,65366.6667,25833.3333
9779,65366.6667,26900
9780,65366.6667,26916.6667
9781,65366.6667,26966.6667
9782,65366.6667,27033.3333
9783,65366.6667,27283.3333
9784,65366.6667,27350
9785,65366.6667,27750
9786,65366.6667,28533.3333
9787,65366.6667,29333.3333
9788,65383.3333,25833.3333
9789,65383.3333,26900
9790,65383.3333,26916.6667
9791,65383.3333,27350
9792,65383.3333,27783.3333
9793,65383.3333,28900
9794,65400,25333.3333
9795,65400,25900
9796,65400,26700
9797,65400,26733.3333
9798,65400,26816.6667
9799,65400,27066.6667
9800,65400,29050
9801,65400,29400
9802,65416.6667,27350
9803,65416.6667,27850
9804,65416.6667,27866.6667
9805,65433.3333,25350
9806,65433.3333,25366.6667
9807,65433.3333,27366.6667
9808,65433.3333,27583.3333
9809,65433.3333,27850
9810,65433.3333,29083.3333
9811,65450,25366.6667
9812,65450,27616.6667
9813,65450,27666.6667
9814,65450,28233.3333
9815,65450,29566.6667
9816,65466.6667,25366.6667
9817,65466.6667,25383.3333
9818,65466.6667,27050
9819,65466.6667,27500
9820,65466.6667,27516.6667
9821,65466.6667,28650
9822,65483.3333,25333.3333
9823,65483.3333,25483.3333
9824,65483.3333,25983.3333
9825,65483.3333,26833.3333
9826,65483.3333,27450
9827,65483.3333,27500
9828,65483.3333,28600
9829,65483.3333,28666.6667
9830,65483.3333,28716.6667
9831,65483.3333,28750
9832,65483.3333,28800
9833,65500,26850
9834,65500,26916.6667
9835,65500,27933.3333
9836,65500,27966.6667
9837,65500,28466.6667
9838,65500,28550
9839,65516.6667,25283.3333
9840,65516.6667,26150
9841,65516.6667,26550
9842,65516.6667,27550
9843,65516.6667,27950
9844,65516.6667,28566.6667
9845,65516.6667,29500
9846,65533.3333,25266.6667
9847,65533.3333,25500
9848,65533.3333,26950
9849,65533.3333,26966.6667
9850,65533.3333,27266.6667
9851,65533.3333,27933.3333
9852,65533.3333,27950
9853,65533.3333,28783.3333
9854,65550,25266.6667
9855,65550,27216.6667
9856,65550,28400
9857,65550,28800
9858,65550,29516.6667
9859,65566.6667,26966.6667
9860,65566.6667,28250
9861,65583.3333,25166.6667
9862,65583.3333,25183.3333
9863,65583.3333,26600
9864,65583.3333,27150
9865,65600,25183.3333
9866,65600,25216.6667
9867,65600,27116.6667
9868,65600,27150
9869,65600,27200
9870,65600,27500
9871,65600,27616.6667
9872,65600,27633.3333
9873,65600,28200
9874,65600,29316.6667
9875,65600,29533.3333
9876,65616.6667,25066.6667
9877,65616.6667,25300
9878,65616.6667,25833.3333
9879,65616.6667,27183.3333
9880,65616.6667,27433.3333
9881,65616.6667,28200
9882,65616.6667,28350
9883,65616.6667,29066.6667
9884,65633.3333,24716.6667
9885,65633.3333,24950
9886,65633.3333,25050
9887,65633.3333,25483.3333
9888,65633.3333,25950
9889,65633.3333,26683.3333
9890,65633.3333,27166.6667
9891,65633.3333,27416.6667
9892,65633.3333,27650
9893,65633.3333,27733.3333
9894,65633.3333,29133.3333
9895,65633.3333,29166.6667
9896,65650,24716.6667
9897,65650,24900
9898,65650,26466.6667
9899,65650,27200
9900,65650,27383.3333
9901,65650,27666.6667
9902,65650,27933.3333
9903,65650,28350
9904,65650,29166.6667
9905,65666.6667,24066.6667
9906,65666.6667,24750
9907,65666.6667,24783.3333
9908,65666.6667,24850
9909,65666.6667,24916.6667
9910,65666.6667,25050
9911,65666.6667,25100
9912,65666.6667,27916.6667
9913,65666.6667,28433.3333
9914,65666.6667,29233.3333
9915,65666.6667,29350
9916,65683.3333,24633.3333
9917,65683.3333,24650
9918,65683.3333,24666.6667
9919,65683.3333,24950
9920,65683.3333,25066.6667
9921,65683.3333,27316.6667
9922,65683.3333,29133.3333
9923,65683.3333,29283.3333
9924,65683.3333,29366.6667
9925,65700,25166.6667
9926,65700,25400
9927,65700,27333.3333
9928,65700,27350
9929,65700,28200
9930,65700,28616.6667
9931,65700,29183.3333
9932,65700,29216.6667
9933,65716.6667,24583.3333
9934,65716.6667,26666.6667
9935,65716.6667,27333.3333
9936,65716.6667,27350
9937,65716.6667,27950
9938,65716.6667,28300
9939,65716.6667,29633.3333
9940,65733.3333,24566.6667
9941,65733.3333,27333.3333
9942,65733.3333,27533.3333
9943,65733.3333,27966.6667
9944,65733.3333,28566.6667
9945,65750,24166.6667
9946,65750,24550
9947,65750,24566.6667
9948,65750,25283.3333
9949,65750,25300
9950,65750,27033.3333
9951,65750,27050
9952,65750,27350
9953,65750,27500
9954,65750,27966.6667
9955,65750,28533.3333
9956,65750,29200
9957,65750,29416.6667
9958,65766.6667,24566.6667
9959,65766.6667,27000
9960,65766.6667,28600
9961,65766.6667,29033.3333
9962,65766.6667,29383.3333
9963,65766.6667,29616.6667
9964,65766.6667,30016.6667
9965,65783.3333,24216.6667
9966,65783.3333,24433.3333
9967,65783.3333,24500
9968,65783.3333,24516.6667
9969,65783.3333,27316.6667
9970,65783.3333,27383.3333
9971,65783.3333,27833.3333
9972,65800,24150
9973,65800,24183.3333
9974,65800,24333.3333
9975,65800,24433.3333
9976,65800,24450
9977,65800,24483.3333
9978,65800,24533.3333
9979,65800,24583.3333
9980,65800,24600
9981,65800,25016.6667
9982,65800,25033.3333
9983,65800,25683.3333
9984,65800,26916.6667
9985,65800,26950
9986,65800,27316.6667
9987,65800,27350
9988,65800,27450
9989,65800,27533.3333
9990,65800,29333.3333
9991,65816.6667,24266.6667
9992,65816.6667,24333.3333
9993,65816.6667,24533.3333
9994,65816.6667,24550
9995,65816.6667,24650
9996,65816.6667,25316.6667
9997,65816.6667,25583.3333
9998,65816.6667,27366.6667
9999,65816.6667,27550
10000,65816.6667,29533.3333
10001,65816.6667,30000
10002,65833.3333,24150
10003,65833.3333,24166.6667
10004,65833.3333,24250
10005,65833.3333,24283.3333
10006,65833.3333,24383.3333
10007,65833.3333,24616.6667
10008,65833.3333,25300
10009,65833.3333,26783.3333
10010,65833.3333,27700
10011,65833.3333,28700
10012,65833.3333,28833.3333
10013,65833.3333,29316.6667
10014,65833.3333,30000
10015,65850,24183.3333
10016,65850,24216.6667
10017,65850,24266.6667
10018,65850,24500
10019,65850,25416.6667
10020,65850,26766.6667
10021,65850,28166.6667
10022,65850,28450
10023,65850,29566.6667
10024,65850,29883.3333
10025,65850,30033.3333
10026,65866.6667,24600
10027,65866.6667,24633.3333
10028,65866.6667,27600
10029,65866.6667,27616.6667
10030,65866.6667,27633.3333
10031,65866.6667,29800
10032,65883.3333,24216.6667
10033,65883.3333,24650
10034,65883.3333,28200
10035,65883.3333,28666.6667
10036,65883.3333,29400
10037,65900,24466.6667
10038,65900,26716.6667
10039,65900,28350
10040,65900,28666.6667
10041,65900,29350
10042,65900,29383.3333
10043,65900,29400
10044,65916.6667,24150
10045,65916.6667,25083.3333
10046,65916.6667,25816.6667
10047,65916.6667,26533.3333
10048,65916.6667,26616.6667
10049,65916.6667,26950
10050,65916.6667,27033.3333
10051,65916.6667,27150
10052,65916.6667,27950
10053,65916.6667,27966.6667
10054,65916.6667,28133.3333
10055,65916.6667,29516.6667
10056,65916.6667,29816.6667
10057,65933.3333,24133.3333
10058,65933.3333,24700
10059,65933.3333,24716.6667
10060,65933.3333,28533.3333
10061,65933.3333,29350
10062,65933.3333,29516.6667
10063,65933.3333,29533.3333
10064,65933.3333,29800
10065,65950,24100
10066,65950,26083.3333
10067,65950,28850
10068,65966.6667,24183.3333
10069,65966.6667,24766.6667
10070,65966.6667,27216.6667
10071,65966.6667,29150
10072,65966.6667,29183.3333
10073,65966.6667,29933.3333
10074,65966.6667,29966.6667
10075,65983.3333,24066.6667
10076,65983.3333,24233.3333
10077,65983.3333,24316.6667
10078,65983.3333,24466.6667
10079,65983.3333,25133.3333
10080,65983.3333,25600
10081,65983.3333,29716.6667
10082,66000,26200
10083,66000,27550
10084,66000,27566.6667
10085,66000,28116.6667
10086,66000,28366.6667
10087,66000,29283.3333
10088,66000,29566.6667
10089,66016.6667,24100
10090,66016.6667,24383.3333
10091,66016.6667,24750
10092,66016.6667,26000
10093,66016.6667,26316.6667
10094,66016.6667,26566.6667
10095,66016.6667,28333.3333
10096,66016.6667,28966.6667
10097,66016.6667,29050
10098,66016.6667,29216.6667
10099,66016.6667,29716.6667
10100,66033.3333,24016.6667
10101,66033.3333,25033.3333
10102,66033.3333,26866.6667
10103,66033.3333,28083.3333
10104,66033.3333,28533.3333
10105,66050,24783.3333
10106,66050,26916.6667
10107,66050,28616.6667
10108,66050,28666.6667
10109,66050,29133.3333
10110,66050,29600
10111,66050,29950
10112,66066.6667,24783.3333
10113,66066.6667,24833.3333
10114,66066.6667,27150
10115,66066.6667,28750
10116,66066.6667,29050
10117,66066.6667,29533.3333
10118,66066.6667,29783.3333
10119,66083.3333,24000
10120,66083.3333,24150
10121,66083.3333,24800
10122,66083.3333,26450
10123,66083.3333,28733.3333
10124,66083.3333,29500
10125,66083.3333,29516.6667
10126,66083.3333,29533.3333
10127,66100,24883.3333
10128,66100,25150
10129,66100,26400
10130,66100,28150
10131,66100,28683.3333
10132,66100,29500
10133,66116.6667,24916.6667
10134,66116.6667,24933.3333
10135,66116.6667,24983.3333
10136,66116.6667,25383.3333
10137,66116.6667,28166.6667
10138,66116.6667,29133.3333
10139,66116.6667,29166.6667
10140,66133.3333,24116.6667
10141,66133.3333,24166.6667
10142,66133.3333,28450
10143,66133.3333,29050
10144,66133.3333,29200
10145,66133.3333,29533.3333
10146,66133.3333,29550
10147,66150,23950
10148,66150,24750
10149,66150,28616.6667
10150,66150,29033.3333
10151,66150,29583.3333
10152,66166.6667,25466.6667
10153,66166.6667,28850
10154,66166.6667,29516.6667
10155,66183.3333,25250
10156,66183.3333,27583.3333
10157,66183.3333,27600
10158,66183.3333,27883.3333
10159,66183.3333,29466.6667
10160,66200,23800
10161,66200,26933.3333
10162,66200,29283.3333
10163,66200,29450
10164,66216.6667,23800
10165,66216.6667,26866.6667
10166,66216.6667,27000
10167,66216.6667,27833.3333
10168,66216.6667,27883.3333
10169,66216.6667,28716.6667
10170,66216.6667,28933.3333
10171,66233.3333,26483.3333
10172,66250,24566.6667
10173,66250,26833.3333
10174,66250,27950
10175,66250,28200
10176,66250,28950
10177,66266.6667,23700
10178,66266.6667,24116.6667
10179,66266.6667,25200
10180,66266.6667,25366.6667
10181,66266.6667,26850
10182,66266.6667,27250
10183,66266.6667,28166.6667
10184,66266.6667,28416.6667
10185,66266.6667,29216.6667
10186,66283.3333,25350
10187,66283.3333,26133.3333
10188,66283.3333,27116.6667
10189,66283.3333,29000
10190,66283.3333,29033.3333
10191,66283.3333,29383.3333
10192,66300,23666.6667
10193,66300,23700
10194,66300,24266.6667
10195,66300,28850
10196,66300,28900
10197,66300,29150
10198,66316.6667,26933.3333
10199,66316.6667,26950
10200,66316.6667,27050
10201,66316.6667,27066.6667
10202,66316.6667,27100
10203,66316.6667,29150
10204,66333.3333,23700
10205,66333.3333,25950
10206,66333.3333,26883.3333
10207,66333.3333,26933.3333
10208,66333.3333,26983.3333
10209,66333.3333,27050
10210,66333.3333,28150
10211,66350,23700
10212,66350,24100
10213,66350,24350
10214,66350,26850
10215,66350,26900
10216,66350,29100
10217,66366.6667,24200
10218,66366.6667,27883.3333
10219,66366.6667,28383.3333
10220,66366.6667,29533.3333
10221,66383.3333,23700
10222,66383.3333,23716.6667
10223,66383.3333,23900
10224,66383.3333,24000
10225,66383.3333,25400
10226,66383.3333,26583.3333
10227,66383.3333,26750
10228,66383.3333,27266.6667
10229,66383.3333,27283.3333
10230,66383.3333,27300
10231,66383.3333,27766.6667
10232,66400,23766.6667
10233,66400,24500
10234,66400,26400
10235,66400,27300
10236,66416.6667,23666.6667
10237,66416.6667,24066.6667
10238,66416.6667,27316.6667
10239,66450,23683.3333
10240,66450,24250
10241,66450,24366.6667
10242,66450,26083.3333
10243,66450,27366.6667
10244,66450,28150
10245,66450,28483.3333
10246,66450,29000
10247,66466.6667,23700
10248,66466.6667,23716.6667
10249,66466.6667,25666.6667
10250,66466.6667,25750
10251,66466.6667,27333.3333
10252,66466.6667,27350
10253,66466.6667,27383.3333
10254,66483.3333,24416.6667
10255,66483.3333,27250
10256,66483.3333,27350
10257,66483.3333,27383.3333
10258,66500,23766.6667
10259,66500,25716.6667
10260,66500,25783.3333
10261,66500,25800
10262,66516.6667,24800
10263,66516.6667,25766.6667
10264,66516.6667,25800
10265,66516.6667,27233.3333
10266,66516.6667,29033.3333
10267,66533.3333,23800
10268,66533.3333,23833.3333
10269,66533.3333,24500
10270,66533.3333,24633.3333
10271,66533.3333,25700
10272,66533.3333,25833.3333
10273,66550,26416.6667
10274,66550,28583.3333
10275,66550,28600
10276,66566.6667,23883.3333
10277,66566.6667,25800
10278,66566.6667,29100
10279,66583.3333,24633.3333
10280,66583.3333,25616.6667
10281,66583.3333,26033.3333
10282,66583.3333,27866.6667
10283,66583.3333,27900
10284,66583.3333,27933.3333
10285,66600,27616.6667
10286,66600,28500
10287,66616.6667,26200
10288,66616.6667,27333.3333
10289,66616.6667,27400
10290,66616.6667,29016.6667
10291,66633.3333,24550
10292,66633.3333,24583.3333
10293,66633.3333,25233.3333
10294,66633.3333,27400
10295,66633.3333,27683.3333
10296,66650,23883.3333
10297,66650,24716.6667
10298,66650,25466.6667
10299,66650,27533.3333
10300,66650,27633.3333
10301,66650,27666.6667
10302,66650,28933.3333
10303,66666.6667,26200
10304,66666.6667,27416.6667
10305,66666.6667,27483.3333
10306,66666.6667,27500
10307,66666.6667,27516.6667
10308,66666.6667,27583.3333
10309,66666.6667,27600
10310,66666.6667,27616.6667
10311,66666.6667,28000
10312,66666.6667,29200
10313,66683.3333,24400
10314,66683.3333,24516.6667
10315,66683.3333,27066.6667
10316,66683.3333,27483.3333
10317,66683.3333,27500
10318,66683.3333,27566.6667
10319,66683.3333,27866.6667
10320,66683.3333,28000
10321,66700,24666.6667
10322,66700,25033.3333
10323,66700,25450
10324,66700,27433.3333
10325,66700,27566.6667
10326,66700,27583.3333
10327,66716.6667,23916.6667
10328,66716.6667,24333.3333
10329,66716.6667,24683.3333
10330,66716.6667,24700
10331,66716.6667,26850
10332,66716.6667,27400
10333,66716.6667,27483.3333
10334,66716.6667,27500
10335,66716.6667,27600
10336,66716.6667,27616.6667
10337,66733.3333,24316.6667
10338,66733.3333,26283.3333
10339,66733.3333,27316.6667
10340,66733.3333,27600
10341,66750,25100
10342,66750,26250
10343,66750,27466.6667
10344,66750,29100
10345,66766.6667,23950
10346,66766.6667,23966.6667
10347,66766.6667,27333.3333
10348,66783.3333,23916.6667
10349,66783.3333,23983.3333
10350,66783.3333,24000
10351,66783.3333,27416.6667
10352,66783.3333,27450
10353,66783.3333,28116.6667
10354,66783.3333,28133.3333
10355,66800,24000
10356,66800,26250
10357,66800,27400
10358,66816.6667,24250
10359,66816.6667,27466.6667
10360,66816.6667,28416.6667
10361,66816.6667,28433.3333
10362,66816.6667,28666.6667
10363,66833.3333,24383.3333
10364,66833.3333,25416.6667
10365,66833.3333,28666.6667
10366,66850,24883.3333
10367,66850,25450
10368,66866.6667,24666.6667
10369,66866.6667,25466.6667
10370,66866.6667,27450
10371,66866.6667,27466.6667
10372,66866.6667,28066.6667
10373,66883.3333,24100
10374,66883.3333,27433.3333
10375,66883.3333,27483.3333
10376,66883.3333,28916.6667
10377,66900,25133.3333
10378,66900,25366.6667
10379,66900,26966.6667
10380,66900,27433.3333
10381,66900,27466.6667
10382,66916.6667,27500
10383,66933.3333,25366.6667
10384,66933.3333,27433.3333
10385,66933.3333,27466.6667
10386,66933.3333,27500
10387,66933.3333,28833.3333
10388,66933.3333,28866.6667
10389,66950,25600
10390,66950,27533.3333
10391,66966.6667,25300
10392,66966.6667,25350
10393,66966.6667,25966.6667
10394,66966.6667,26283.3333
10395,67000,24050
10396,67000,27566.6667
10397,67000,28033.3333
10398,67014.4444,27563.0556
10399,67016.6667,24050
10400,67016.6667,24066.6667
