city,latitude,longitude
9392,64750.0000,28250.0000
9393,64750.0000,29383.3333
9394,64750.0000,29450.0000
9395,64766.6667,25400.0000
9396,64766.6667,25550.0000
9397,64766.6667,25650.0000
9398,64766.6667,26100.0000
9399,64766.6667,26450.0000
9400,64766.6667,28283.3333
9401,64766.6667,28300.0000
9402,64766.6667,28316.6667
9403,64766.6667,28800.0000
9404,64766.6667,28850.0000
9405,64766.6667,30116.6667
9406,64783.3333,24833.3333
9407,64783.3333,25683.3333
9408,64783.3333,26133.3333
9409,64783.3333,28550.0000
9410,64783.3333,28733.3333
9411,64783.3333,28883.3333
9412,64800.0000,24700.0000
9413,64800.0000,25166.6667
9414,64800.0000,25333.3333
9415,64800.0000,25983.3333
9416,64800.0000,26250.0000
9417,64800.0000,26600.0000
9418,64800.0000,27816.6667
9419,64800.0000,28250.0000
9420,64800.0000,28683.3333
9421,64816.6667,24566.6667
9422,64816.6667,24750.0000
9423,64816.6667,25083.3333
9424,64816.6667,25233.3333
9425,64816.6667,25316.6667
9426,64816.6667,25400.0000
9427,64816.6667,25933.3333
9428,64816.6667,26983.3333
9429,64816.6667,27933.3333
9430,64816.6667,27950.0000
9431,64816.6667,28000.0000
9432,64816.6667,29650.0000
9433,64833.3333,24733.3333
9434,64833.3333,25183.3333
9435,64833.3333,25650.0000
9436,64833.3333,25916.6667
9437,64833.3333,26050.0000
9438,64833.3333,26166.6667
9439,64833.3333,26700.0000
9440,64833.3333,26916.6667
9441,64833.3333,27616.6667
9442,64833.3333,27966.6667
9443,64833.3333,28150.0000
9444,64833.3333,29383.3333
9445,64833.3333,29550.0000
9446,64850.0000,25000.0000
9447,64850.0000,25150.0000
9448,64850.0000,26166.6667
9449,64850.0000,26700.0000
9450,64850.0000,27766.6667
9451,64866.6667,24750.0000
9452,64866.6667,24950.0000
9453,64866.6667,25133.3333
9454,64866.6667,25466.6667
9455,64866.6667,25566.6667
9456,64866.6667,26650.0000
9457,64866.6667,26666.6667
9458,64866.6667,27600.0000
9459,64866.6667,27666.6667
9460,64866.6667,28150.0000
9461,64866.6667,29283.3333
9462,64883.3333,25566.6667
9463,64883.3333,27566.6667
9464,64883.3333,27583.3333
9465,64883.3333,28483.3333
9466,64883.3333,28800.0000
9467,64883.3333,28916.6667
9468,64883.3333,28983.3333
9469,64883.3333,29066.6667
9470,64883.3333,29083.3333
9471,64883.3333,29283.3333
9472,64883.3333,29533.3333
9473,64900.0000,25000.0000
9474,64900.0000,25133.3333
9475,64900.0000,25550.0000
9476,64900.0000,27166.6667
9477,64900.0000,27500.0000
9478,64900.0000,27550.0000
9479,64900.0000,27716.6667
9480,64900.0000,27750.0000
9481,64900.0000,27816.6667
9482,64900.0000,28516.6667
9483,64900.0000,28950.0000
9484,64900.0000,29000.0000
9485,64900.0000,29083.3333
9486,64900.0000,29166.6667
9487,64916.6667,25416.6667
9488,64916.6667,25500.0000
9489,64916.6667,25750.0000
9490,64916.6667,27150.0000
9491,64916.6667,27166.6667
9492,64916.6667,27183.3333
9493,64916.6667,27233.3333
9494,64916.6667,27300.0000
9495,64916.6667,28100.0000
9496,64916.6667,28166.6667
9497,64916.6667,28366.6667
9498,64916.6667,29200.0000
9499,64916.6667,29283.3333
9500,64916.6667,29300.0000
9501,64933.3333,25416.6667
9502,64933.3333,27100.0000
9503,64933.3333,27150.0000
9504,64933.3333,27183.3333
9505,64933.3333,27700.0000
9506,64933.3333,27750.0000
9507,64950.0000,25233.3333
9508,64950.0000,25400.0000
9509,64950.0000,25533.3333
9510,64950.0000,26300.0000
9511,64950.0000,26533.3333
9512,64950.0000,26966.6667
9513,64950.0000,26983.3333
9514,64950.0000,27016.6667
9515,64950.0000,27066.6667
9516,64950.0000,27216.6667
9517,64950.0000,27850.0000
9518,64950.0000,28050.0000
9519,64950.0000,28650.0000
9520,64950.0000,29000.0000
9521,64950.0000,29300.0000
9522,64966.6667,25250.0000
9523,64966.6667,26216.6667
9524,64966.6667,26300.0000
9525,64966.6667,26566.6667
9526,64966.6667,28016.6667
9527,64966.6667,28833.3333
9528,64966.6667,28850.0000
9529,64983.3333,25266.6667
9530,64983.3333,25483.3333
9531,64983.3333,26200.0000
9532,64983.3333,27500.0000
9533,64983.3333,27516.6667
9534,64983.3333,27600.0000
9535,64983.3333,27900.0000
9536,64983.3333,28850.0000
9537,65000.0000,24700.0000
9538,65000.0000,24716.6667
9539,65000.0000,25450.0000
9540,65000.0000,25500.0000
9541,65000.0000,25533.3333
9542,65000.0000,25550.0000
9543,65000.0000,26933.3333
9544,65000.0000,27550.0000
9545,65000.0000,27666.6667
9546,65016.6667,25466.6667
9547,65016.6667,25483.3333
9548,65016.6667,26100.0000
9549,65016.6667,26483.3333
9550,65016.6667,28616.6667
9551,65016.6667,29100.0000
9552,65033.3333,24766.6667
9553,65033.3333,25433.3333
9554,65033.3333,25466.6667
9555,65033.3333,25533.3333
9556,65033.3333,25566.6667
9557,65033.3333,25716.6667
9558,65033.3333,26050.0000
9559,65033.3333,26116.6667
9560,65033.3333,26283.3333
9561,65033.3333,27666.6667
9562,65033.3333,27850.0000
9563,65033.3333,28033.3333
9564,65033.3333,29066.6667
9565,65033.3333,29233.3333
9566,65050.0000,24816.6667
9567,65050.0000,24883.3333
9568,65050.0000,25450.0000
9569,65050.0000,25616.6667
9570,65050.0000,25983.3333
9571,65050.0000,27766.6667
9572,65050.0000,28033.3333
9573,65050.0000,28416.6667
9574,65050.0000,29183.3333
9575,65066.6667,25466.6667
9576,65066.6667,26316.6667
9577,65066.6667,27950.0000
9578,65066.6667,28916.6667
9579,65083.3333,25400.0000
9580,65083.3333,25433.3333
9581,65083.3333,25450.0000
9582,65083.3333,25850.0000
9583,65083.3333,26250.0000
9584,65083.3333,27700.0000
9585,65100.0000,25350.0000
9586,65100.0000,25383.3333
9587,65100.0000,25400.0000
9588,65100.0000,25416.6667
9589,65100.0000,25483.3333
9590,65100.0000,25683.3333
9591,65100.0000,26533.3333
9592,65100.0000,27650.0000
9593,65100.0000,28800.0000
9594,65100.0000,28933.3333
9595,65100.0000,29366.6667
9596,65116.6667,25333.3333
9597,65116.6667,25350.0000
9598,65116.6667,25383.3333
9599,65116.6667,25416.6667
9600,65116.6667,25433.3333
9601,65116.6667,26716.6667
9602,65116.6667,27566.6667
9603,65133.3333,25283.3333
9604,65133.3333,25333.3333
9605,65133.3333,25350.0000
9606,65133.3333,25383.3333
9607,65133.3333,25733.3333
9608,65133.3333,26150.0000
9609,65133.3333,29800.0000
9610,65150.0000,25333.3333
9611,65150.0000,25350.0000
9612,65150.0000,25600.0000
9613,65150.0000,25700.0000
9614,65150.0000,26866.6667
9615,65150.0000,27683.3333
9616,65150.0000,27716.6667
9617,65150.0000,27766.6667
9618,65150.0000,27783.3333
9619,65150.0000,27833.3333
9620,65150.0000,28066.6667
9621,65150.0000,28083.3333
9622,65150.0000,28683.3333
9623,65150.0000,28950.0000
9624,65150.0000,29066.6667
9625,65150.0000,29100.0000
9626,65150.0000,29133.3333
9627,65150.0000,29166.6667
9628,65166.6667,25250.0000
9629,65166.6667,25333.3333
9630,65166.6667,25366.6667
9631,65166.6667,25383.3333
9632,65166.6667,25400.0000
9633,65166.6667,25966.6667
9634,65166.6667,26050.0000
9635,65166.6667,26083.3333
9636,65166.6667,27616.6667
9637,65166.6667,28066.6667
9638,65166.6667,28350.0000
9639,65166.6667,28366.6667
9640,65166.6667,28383.3333
9641,65166.6667,29100.0000
9642,65166.6667,29500.0000
9643,65183.3333,25300.0000
9644,65183.3333,25316.6667
9645,65183.3333,25333.3333
9646,65183.3333,25350.0000
9647,65183.3333,25366.6667
9648,65183.3333,25383.3333
9649,65183.3333,25416.6667
9650,65183.3333,25483.3333
9651,65183.3333,25550.0000
9652,65183.3333,26733.3333
9653,65183.3333,27700.0000
9654,65183.3333,28000.0000
9655,65183.3333,29233.3333
9656,65183.3333,29383.3333
9657,65183.3333,29550.0000
9658,65183.3333,29583.3333
9659,65200.0000,25300.0000
9660,65200.0000,25316.6667
9661,65200.0000,25333.3333
9662,65200.0000,25366.6667
9663,65200.0000,25400.0000
9664,65200.0000,25483.3333
9665,65200.0000,27633.3333
9666,65200.0000,27650.0000
9667,65200.0000,28733.3333
9668,65200.0000,29283.3333
9669,65200.0000,29516.6667
9670,65216.6667,25300.0000
9671,65216.6667,25316.6667
9672,65216.6667,25333.3333
9673,65216.6667,25366.6667
9674,65216.6667,27166.6667
9675,65216.6667,27200.0000
9676,65216.6667,27616.6667
9677,65216.6667,28233.3333
9678,65216.6667,28400.0000
9679,65216.6667,28700.0000
9680,65216.6667,29466.6667
9681,65216.6667,29616.6667
9682,65233.3333,25300.0000
9683,65233.3333,25333.3333
9684,65233.3333,25350.0000
9685,65233.3333,25366.6667
9686,65233.3333,25433.3333
9687,65233.3333,27566.6667
9688,65233.3333,29550.0000
9689,65250.0000,25316.6667
9690,65250.0000,26416.6667
9691,65250.0000,27250.0000
9692,65250.0000,27366.6667
9693,65250.0000,27500.0000
9694,65250.0000,27816.6667
9695,65250.0000,27850.0000
9696,65250.0000,27950.0000
9697,65266.6667,25350.0000
9698,65266.6667,25366.6667
9699,65266.6667,26533.3333
9700,65266.6667,26850.0000
9701,65266.6667,27233.3333
9702,65266.6667,27316.6667
9703,65266.6667,27400.0000
9704,65266.6667,27466.6667
9705,65266.6667,27866.6667
9706,65266.6667,29016.6667
9707,65266.6667,29500.0000
9708,65283.3333,25350.0000
9709,65283.3333,27200.0000
9710,65283.3333,27933.3333
9711,65283.3333,29283.3333
9712,65300.0000,25333.3333
9713,65300.0000,25366.6667
9714,65300.0000,25416.6667
9715,65300.0000,25550.0000
9716,65300.0000,25616.6667
9717,65300.0000,25666.6667
9718,65300.0000,27166.6667
9719,65300.0000,27233.3333
9720,65300.0000,27283.3333
9721,65300.0000,27483.3333
9722,65300.0000,27833.3333
9723,65300.0000,28300.0000
9724,65300.0000,28616.6667
9725,65300.0000,29500.0000
9726,65316.6667,25283.3333
9727,65316.6667,25316.6667
9728,65316.6667,25366.6667
9729,65316.6667,25433.3333
9730,65316.6667,25450.0000
9731,65316.6667,25466.6667
9732,65316.6667,25500.0000
9733,65316.6667,26216.6667
9734,65316.6667,26650.0000
9735,65316.6667,27216.6667
9736,65316.6667,27266.6667
9737,65316.6667,27400.0000
9738,65316.6667,27516.6667
9739,65316.6667,27783.3333
9740,65316.6667,29083.3333
9741,65316.6667,29533.3333
9742,65333.3333,25316.6667
9743,65333.3333,25383.3333
9744,65333.3333,25483.3333
9745,65333.3333,25750.0000
9746,65333.3333,26150.0000
9747,65333.3333,26583.3333
9748,65333.3333,27083.3333
9749,65333.3333,27100.0000
9750,65333.3333,27250.0000
9751,65333.3333,27466.6667
9752,65333.3333,27566.6667
9753,65333.3333,27600.0000
9754,65333.3333,28700.0000
9755,65333.3333,28750.0000
9756,65333.3333,28883.3333
9757,65333.3333,28983.3333
9758,65333.3333,29000.0000
9759,65333.3333,29050.0000
9760,65333.3333,29550.0000
9761,65350.0000,25366.6667
9762,65350.0000,25816.6667
9763,65350.0000,25983.3333
9764,65350.0000,26083.3333
9765,65350.0000,26700.0000
9766,65350.0000,26983.3333
9767,65350.0000,27050.0000
9768,65350.0000,27066.6667
9769,65350.0000,27083.3333
9770,65350.0000,27166.6667
9771,65350.0000,27316.6667
9772,65350.0000,27333.3333
9773,65350.0000,28433.3333
9774,65350.0000,28650.0000
9775,65350.0000,28700.0000
9776,65350.0000,28783.3333
9777,65366.6667,25333.3333
9778,65366.6667,25833.3333
9779,65366.6667,26900.0000
9780,65366.6667,26916.6667
9781,65366.6667,26966.6667
9782,65366.6667,27033.3333
9783,65366.6667,27283.3333
9784,65366.6667,27350.0000
9785,65366.6667,27750.0000
9786,65366.6667,28533.3333
9787,65366.6667,29333.3333
9788,65383.3333,25833.3333
9789,65383.3333,26900.0000
9790,65383.3333,26916.6667
9791,65383.3333,27350.0000
9792,65383.3333,27783.3333
9793,65383.3333,28900.0000
9794,65400.0000,25333.3333
9795,65400.0000,25900.0000
9796,65400.0000,26700.0000
9797,65400.0000,26733.3333
9798,65400.0000,26816.6667
9799,65400.0000,27066.6667
9800,65400.0000,29050.0000
9801,65400.0000,29400.0000
9802,65416.6667,27350.0000
9803,65416.6667,27850.0000
9804,65416.6667,27866.6667
9805,65433.3333,25350.0000
9806,65433.3333,25366.6667
9807,65433.3333,27366.6667
9808,65433.3333,27583.3333
9809,65433.3333,27850.0000
9810,65433.3333,29083.3333
9811,65450.0000,25366.6667
9812,65450.0000,27616.6667
9813,65450.0000,27666.6667
9814,65450.0000,28233.3333
9815,65450.0000,29566.6667
9816,65466.6667,25366.6667
9817,65466.6667,25383.3333
9818,65466.6667,27050.0000
9819,65466.6667,27500.0000
9820,65466.6667,27516.6667
9821,65466.6667,28650.0000
9822,65483.3333,25333.3333
9823,65483.3333,25483.3333
9824,65483.3333,25983.3333
9825,65483.3333,26833.3333
9826,65483.3333,27450.0000
9827,65483.3333,27500.0000
9828,65483.3333,28600.0000
9829,65483.3333,28666.6667
9830,65483.3333,28716.6667
9831,65483.3333,28750.0000
9832,65483.3333,28800.0000
9833,65500.0000,26850.0000
9834,65500.0000,26916.6667
9835,65500.0000,27933.3333
9836,65500.0000,27966.6667
9837,65500.0000,28466.6667
9838,65500.0000,28550.0000
9839,65516.6667,25283.3333
9840,65516.6667,26150.0000
9841,65516.6667,26550.0000
9842,65516.6667,27550.0000
9843,65516.6667,27950.0000
9844,65516.6667,28566.6667
9845,65516.6667,29500.0000
9846,65533.3333,25266.6667
9847,65533.3333,25500.0000
9848,65533.3333,26950.0000
9849,65533.3333,26966.6667
9850,65533.3333,27266.6667
9851,65533.3333,27933.3333
9852,65533.3333,27950.0000
9853,65533.3333,28783.3333
9854,65550.0000,25266.6667
9855,65550.0000,27216.6667
9856,65550.0000,28400.0000
9857,65550.0000,28800.0000
9858,65550.0000,29516.6667
9859,65566.6667,26966.6667
9860,65566.6667,28250.0000
9861,65583.3333,25166.6667
9862,65583.3333,25183.3333
9863,65583.3333,26600.0000
9864,65583.3333,27150.0000
9865,65600.0000,25183.3333
9866,65600.0000,25216.6667
9867,65600.0000,27116.6667
9868,65600.0000,27150.0000
9869,65600.0000,27200.0000
9870,65600.0000,27500.0000
9871,65600.0000,27616.6667
9872,65600.0000,27633.3333
9873,65600.0000,28200.0000
9874,65600.0000,29316.6667
9875,65600.0000,29533.3333
9876,65616.6667,25066.6667
9877,65616.6667,25300.0000
9878,65616.6667,25833.3333
9879,65616.6667,27183.3333
9880,65616.6667,27433.3333
9881,65616.6667,28200.0000
9882,65616.6667,28350.0000
9883,65616.6667,29066.6667
9884,65633.3333,24716.6667
9885,65633.3333,24950.0000
9886,65633.3333,25050.0000
9887,65633.3333,25483.3333
9888,65633.3333,25950.0000
9889,65633.3333,26683.3333
9890,65633.3333,27166.6667
9891,65633.3333,27416.6667
9892,65633.3333,27650.0000
9893,65633.3333,27733.3333
9894,65633.3333,29133.3333
9895,65633.3333,29166.6667
9896,65650.0000,24716.6667
9897,65650.0000,24900.0000
9898,65650.0000,26466.6667
9899,65650.0000,27200.0000
9900,65650.0000,27383.3333
9901,65650.0000,27666.6667
9902,65650.0000,27933.3333
9903,65650.0000,28350.0000
9904,65650.0000,29166.6667
9905,65666.6667,24066.6667
9906,65666.6667,24750.0000
9907,65666.6667,24783.3333
9908,65666.6667,24850.0000
9909,65666.6667,24916.6667
9910,65666.6667,25050.0000
9911,65666.6667,25100.0000
9912,65666.6667,27916.6667
9913,65666.6667,28433.3333
9914,65666.6667,29233.3333
9915,65666.6667,29350.0000
9916,65683.3333,24633.3333
9917,65683.3333,24650.0000
9918,65683.3333,24666.6667
9919,65683.3333,24950.0000
9920,65683.3333,25066.6667
9921,65683.3333,27316.6667
9922,65683.3333,29133.3333
9923,65683.3333,29283.3333
9924,65683.3333,29366.6667
9925,65700.0000,25166.6667
9926,65700.0000,25400.0000
9927,65700.0000,27333.3333
9928,65700.0000,27350.0000
9929,65700.0000,28200.0000
9930,65700.0000,28616.6667
9931,65700.0000,29183.3333
9932,65700.0000,29216.6667
9933,65716.6667,24583.3333
9934,65716.6667,26666.6667
9935,65716.6667,27333.3333
9936,65716.6667,27350.0000
9937,65716.6667,27950.0000
9938,65716.6667,28300.0000
9939,65716.6667,29633.3333
9940,65733.3333,24566.6667
9941,65733.3333,27333.3333
9942,65733.3333,27533.3333
9943,65733.3333,27966.6667
9944,65733.3333,28566.6667
9945,65750.0000,24166.6667
9946,65750.0000,24550.0000
9947,65750.0000,24566.6667
9948,65750.0000,25283.3333
9949,65750.0000,25300.0000
9950,65750.0000,27033.3333
9951,65750.0000,27050.0000
9952,65750.0000,27350.0000
9953,65750.0000,27500.0000
9954,65750.0000,27966.6667
9955,65750.0000,28533.3333
9956,65750.0000,29200.0000
9957,65750.0000,29416.6667
9958,65766.6667,24566.6667
9959,65766.6667,27000.0000
9960,65766.6667,28600.0000
9961,65766.6667,29033.3333
9962,65766.6667,29383.3333
9963,65766.6667,29616.6667
9964,65766.6667,30016.6667
9965,65783.3333,24216.6667
9966,65783.3333,24433.3333
9967,65783.3333,24500.0000
9968,65783.3333,24516.6667
9969,65783.3333,27316.6667
9970,65783.3333,27383.3333
9971,65783.3333,27833.3333
9972,65800.0000,24150.0000
9973,65800.0000,24183.3333
9974,65800.0000,24333.3333
9975,65800.0000,24433.3333
9976,65800.0000,24450.0000
9977,65800.0000,24483.3333
9978,65800.0000,24533.3333
9979,65800.0000,24583.3333
9980,65800.0000,24600.0000
9981,65800.0000,25016.6667
9982,65800.0000,25033.3333
9983,65800.0000,25683.3333
9984,65800.0000,26916.6667
9985,65800.0000,26950.0000
9986,65800.0000,27316.6667
9987,65800.0000,27350.0000
9988,65800.0000,27450.0000
9989,65800.0000,27533.3333
9990,65800.0000,29333.3333
9991,65816.6667,24266.6667
9992,65816.6667,24333.3333
9993,65816.6667,24533.3333
9994,65816.6667,24550.0000
9995,65816.6667,24650.0000
9996,65816.6667,25316.6667
9997,65816.6667,25583.3333
9998,65816.6667,27366.6667
9999,65816.6667,27550.0000
10000,65816.6667,29533.3333
10001,65816.6667,30000.0000
10002,65833.3333,24150.0000
10003,65833.3333,24166.6667
10004,65833.3333,24250.0000
10005,65833.3333,24283.3333
10006,65833.3333,24383.3333
10007,65833.3333,24616.6667
10008,65833.3333,25300.0000
10009,65833.3333,26783.3333
10010,65833.3333,27700.0000
10011,65833.3333,28700.0000
10012,65833.3333,28833.3333
10013,65833.3333,29316.6667
10014,65833.3333,30000.0000
10015,65850.0000,24183.3333
10016,65850.0000,24216.6667
10017,65850.0000,24266.6667
10018,65850.0000,24500.0000
10019,65850.0000,25416.6667
10020,65850.0000,26766.6667
10021,65850.0000,28166.6667
10022,65850.0000,28450.0000
10023,65850.0000,29566.6667
10024,65850.0000,29883.3333
10025,65850.0000,30033.3333
10026,65866.6667,24600.0000
10027,65866.6667,24633.3333
10028,65866.6667,27600.0000
10029,65866.6667,27616.6667
10030,65866.6667,27633.3333
10031,65866.6667,29800.0000
10032,65883.3333,24216.6667
10033,65883.3333,24650.0000
10034,65883.3333,28200.0000
10035,65883.3333,28666.6667
10036,65883.3333,29400.0000
10037,65900.0000,24466.6667
10038,65900.0000,26716.6667
10039,65900.0000,28350.0000
10040,65900.0000,28666.6667
10041,65900.0000,29350.0000
10042,65900.0000,29383.3333
10043,65900.0000,29400.0000
10044,65916.6667,24150.0000
10045,65916.6667,25083.3333
10046,65916.6667,25816.6667
10047,65916.6667,26533.3333
10048,65916.6667,26616.6667
10049,65916.6667,26950.0000
10050,65916.6667,27033.3333
10051,65916.6667,27150.0000
10052,65916.6667,27950.0000
10053,65916.6667,27966.6667
10054,65916.6667,28133.3333
10055,65916.6667,29516.6667
10056,65916.6667,29816.6667
10057,65933.3333,24133.3333
10058,65933.3333,24700.0000
10059,65933.3333,24716.6667
10060,65933.3333,28533.3333
10061,65933.3333,29350.0000
10062,65933.3333,29516.6667
10063,65933.3333,29533.3333
10064,65933.3333,29800.0000
10065,65950.0000,24100.0000
10066,65950.0000,26083.3333
10067,65950.0000,28850.0000
10068,65966.6667,24183.3333
10069,65966.6667,24766.6667
10070,65966.6667,27216.6667
10071,65966.6667,29150.0000
10072,65966.6667,29183.3333
10073,65966.6667,29933.3333
10074,65966.6667,29966.6667
10075,65983.3333,24066.6667
10076,65983.3333,24233.3333
10077,65983.3333,24316.6667
10078,65983.3333,24466.6667
10079,65983.3333,25133.3333
10080,65983.3333,25600.0000
10081,65983.3333,29716.6667
10082,66000.0000,26200.0000
10083,66000.0000,27550.0000
10084,66000.0000,27566.6667
10085,66000.0000,28116.6667
10086,66000.0000,28366.6667
10087,66000.0000,29283.3333
10088,66000.0000,29566.6667
10089,66016.6667,24100.0000
10090,66016.6667,24383.3333
10091,66016.6667,24750.0000
10092,66016.6667,26000.0000
10093,66016.6667,26316.6667
10094,66016.6667,26566.6667
10095,66016.6667,28333.3333
10096,66016.6667,28966.6667
10097,66016.6667,29050.0000
10098,66016.6667,29216.6667
10099,66016.6667,29716.6667
10100,66033.3333,24016.6667
10101,66033.3333,25033.3333
10102,66033.3333,26866.6667
10103,66033.3333,28083.3333
10104,66033.3333,28533.3333
10105,66050.0000,24783.3333
10106,66050.0000,26916.6667
10107,66050.0000,28616.6667
10108,66050.0000,28666.6667
10109,66050.0000,29133.3333
10110,66050.0000,29600.0000
10111,66050.0000,29950.0000
10112,66066.6667,24783.3333
10113,66066.6667,24833.3333
10114,66066.6667,27150.0000
10115,66066.6667,28750.0000
10116,66066.6667,29050.0000
10117,66066.6667,29533.3333
10118,66066.6667,29783.3333
10119,66083.3333,24000.0000
10120,66083.3333,24150.0000
10121,66083.3333,24800.0000
10122,66083.3333,26450.0000
